1.155215,-0.344443,-0.348642,-0.091663,-0.285750
0.505452,1.042977,0.272021,-0.010538,0.087405
0.427719,1.048030,0.357799,-0.351490,0.514029
0.547097,0.985007,0.218544,0.259293,-0.207316
1.407844,-0.724959,-0.136250,-0.474843,0.716188
-1.221252,0.073793,-0.465047,-0.150988,-0.012805
0.962290,-0.704675,-0.493648,0.392717,0.073285
0.575839,1.067989,0.310640,-0.155332,0.356621
1.448632,-0.420931,-0.333638,-0.135281,0.061850
-0.652720,-0.718192,0.527996,0.735059,0.125873
0.748417,-0.419270,-0.580938,0.360510,-0.134440
1.287822,-0.406928,-0.340961,-0.109346,-0.136580
0.249945,-0.749114,1.047112,-0.322016,0.940581
-1.291645,0.049816,-0.554377,0.033556,0.073510
-1.302453,0.155474,-0.353940,-0.443881,-0.205924
0.778254,1.129320,0.297559,-0.176182,0.622513
0.323162,0.929479,0.218522,0.232361,-0.245531
-0.413551,-0.838481,0.495542,0.968735,0.371360
1.110922,-0.175985,-0.425964,0.002965,-0.344929
-1.294901,0.073948,-0.498912,-0.104185,0.011311
1.014761,-0.173008,-0.380246,-0.125404,-0.376403
1.250916,-0.591786,-0.299597,-0.058476,-0.164477
-1.208505,0.086951,-0.432596,-0.217157,-0.047553
-0.703198,-0.719107,0.438253,0.900893,0.241892
-0.655567,-0.672915,0.640918,0.459208,-0.034872
1.003468,-0.239267,-0.315491,-0.332466,-0.008659
0.916715,-0.308841,-0.525860,0.258958,-0.228517
0.631575,1.053689,0.270067,0.001167,0.159690
1.116669,-0.420333,-0.509127,0.266771,-0.122688
0.429931,-0.276141,-0.321925,-0.305687,-0.497338
0.587274,-0.374973,-0.573896,0.291915,-0.197062
1.238882,-0.493092,-0.322037,-0.082416,-0.098348
-0.490221,-0.548356,0.960666,-0.256985,-0.330419
1.277168,-0.602622,-0.278423,-0.114227,-0.064654
-0.213471,-0.907324,0.600589,0.845682,0.379568
-0.209651,-0.581959,1.006223,-0.378004,0.292689
1.033258,-0.584577,-0.730129,0.795850,0.176131
0.641749,0.988390,0.045389,0.630707,-0.024026
0.478038,-0.343177,-0.115742,-0.926097,0.234746
-0.597479,0.637521,-0.140566,0.908356,0.089897
-0.279839,-0.565472,0.946091,-0.248318,0.185356
0.264398,-0.830610,1.066233,-0.266566,0.854459
1.267252,-0.536398,-0.319326,-0.046489,-0.186863
0.289018,-0.819975,1.070134,-0.293517,0.929671
0.714566,1.042788,0.193054,0.296962,-0.164639
0.294340,-0.797458,1.087400,-0.330178,0.897932
-0.222055,-0.778862,0.802279,0.338795,0.066206
1.475888,-0.733581,-0.441689,0.244393,0.333423
1.010299,-0.654560,-0.572040,0.522444,0.053588
-0.568101,-0.732834,0.490995,0.829027,0.257686
-0.139619,-0.894860,0.702036,0.628935,0.296216
-0.703043,-0.705031,0.524084,0.676018,0.258913
0.738147,1.041066,0.215458,0.263804,-0.161039
-1.257938,0.055787,-0.521928,-0.041911,0.045657
0.322607,-0.527242,-0.753651,0.769435,0.045407
-1.299279,0.028051,-0.593954,0.133218,0.131210
-0.527377,-0.581659,0.725807,0.241183,-0.052641
1.505168,-0.365290,-0.287730,-0.365864,0.483326
-1.235999,0.069897,-0.481200,-0.135608,0.024335
-0.125410,0.843317,0.277981,0.044716,-0.361168
1.489250,-0.601147,-0.211784,-0.396742,0.607334
-1.228228,0.077237,-0.462427,-0.159408,-0.015087
0.866302,1.050859,0.212072,0.222443,0.145990
0.038810,-0.608439,1.014028,-0.406975,0.805887
0.715032,1.038134,0.170015,0.376997,-0.203555
0.493371,-0.387797,-0.195126,-0.568769,-0.129500
-0.457000,-0.725945,0.659544,0.511269,0.090820
-0.220144,-0.698183,0.920092,0.022697,-0.116656
-1.282338,0.044410,-0.560638,0.054872,0.066413
-1.237063,0.070575,-0.483228,-0.131579,0.014211
-0.618215,-0.394373,1.012579,-0.479544,-0.529072
0.356519,-0.990604,1.004187,0.219373,0.217993
0.088793,0.898692,0.277035,0.035328,-0.287946
-1.249049,0.051343,-0.522376,-0.027265,0.053580
0.435370,-0.618287,-0.518162,0.312211,-0.127887
-0.165339,-0.722803,0.922060,0.037866,-0.057811
-0.510570,-0.549594,0.888679,-0.111162,-0.275650
-1.273806,0.045973,-0.563548,0.022631,0.215425
1.345306,-0.451032,-0.221235,-0.513197,0.618739
-1.252190,0.048011,-0.530848,-0.025834,0.067561
-1.280597,0.043819,-0.557455,0.040817,0.078783
1.392496,-0.519492,-0.332139,-0.008073,-0.180032
1.204033,-0.727139,-0.525967,0.470078,0.118033
-0.670267,-0.357706,0.890748,-0.301006,-0.392807
1.602045,-0.598962,-0.225415,-0.406426,0.716236
0.437910,-0.366105,-0.218799,-0.539840,-0.309861
0.774495,-0.818594,-0.535979,0.514395,0.172773
1.147842,-0.289739,-0.367572,-0.070782,-0.320580
1.427536,-0.653734,-0.318005,0.017227,-0.093080
-0.124971,-0.738741,0.936806,0.048801,-0.072071
-1.292824,0.034716,-0.576967,0.081096,0.112005
-0.427585,-0.640833,0.770135,0.221099,-0.056562
0.185040,0.967890,0.331896,-0.128765,-0.163617
-0.720199,-0.610177,0.648707,0.369683,-0.051238
0.989097,-0.701490,-0.229071,-0.130750,-0.157099
0.873840,-0.764678,-0.313092,-0.004998,0.267618
-0.365409,0.773914,0.304529,-0.061140,-0.359710
-0.292393,-0.818381,0.605039,0.717889,0.319634
-1.238302,0.072451,-0.474800,-0.126741,-0.004084
-1.342913,0.011945,-0.653776,0.248494,0.187213
0.699961,-0.307684,-0.330459,-0.236707,-0.419415
-0.018819,-0.766738,0.938838,0.078089,0.024159
-0.063867,-0.645216,1.039496,-0.414834,0.572537
0.175703,0.867836,-0.115817,0.936958,0.127429
0.535249,1.054578,0.333954,-0.232334,0.354423
0.330254,0.921802,-0.087323,0.875775,0.104197
1.224303,-0.360795,-0.352986,-0.064841,-0.256116
1.052413,-0.691015,-0.810755,0.983555,0.328532
-0.677879,-0.529289,0.664620,0.240047,0.039514
1.311822,-0.458490,-0.246676,-0.471009,0.532367
1.017346,-0.444522,-0.639151,0.538264,-0.008399
-0.800171,-0.432697,0.604434,0.295157,-0.106515
-1.380031,-0.014019,-0.720479,0.412841,0.259539
1.544869,-0.480025,-0.255674,-0.452014,0.686858
0.506582,0.962426,0.012653,0.689439,0.008137
-0.033652,0.922724,0.421075,-0.432157,0.027196
1.352974,-0.484017,-0.342633,-0.014552,-0.205872
1.509469,-0.572466,-0.317886,-0.068101,-0.005184
-1.165397,0.156386,-0.306433,-0.585769,0.058927
1.066208,-0.676888,-0.589664,0.509665,0.386413
0.882872,-0.128593,-0.342387,-0.246249,-0.288555
1.270124,-0.743094,-0.225345,-0.095241,0.004734
-0.029612,-0.765296,0.920966,0.109725,0.031678
1.028525,-0.212436,-0.343843,-0.219440,-0.237486
0.698346,-0.547787,-0.373051,0.016376,-0.220578
1.198981,-0.591525,-0.618179,0.531573,0.219373
1.503153,-0.517199,-0.247343,-0.408171,0.590271
0.763198,1.047270,0.227301,0.222139,-0.066035
-1.240918,0.062328,-0.497874,-0.101765,0.038570
-0.532461,-0.521281,0.908249,-0.179559,-0.310258
0.729756,-0.297849,-0.682351,0.458551,0.036165
0.592545,-0.593554,-0.673402,0.563258,0.225528
0.604100,-0.426460,-0.218445,-0.504291,-0.182352
-1.231902,0.072107,-0.474297,-0.138670,0.000074
-1.278789,0.064546,-0.509017,-0.088240,0.029471
-1.172079,0.120014,-0.354126,-0.400457,-0.119938
1.301282,-0.374634,-0.248785,-0.515840,0.595265
1.188892,-0.461626,-0.290558,-0.253481,0.047325
-1.285215,0.036771,-0.569624,0.086986,0.102173
1.303558,-0.431417,-0.231664,-0.519345,0.594883
1.356511,-0.479357,-0.373330,0.049754,-0.181150
1.293354,-0.637251,-0.540003,0.347641,0.385965
1.583846,-0.368470,-0.276295,-0.405516,0.631093
-0.569933,-0.717094,0.547591,0.716441,0.161409
1.041783,-0.729774,-0.221373,-0.122227,-0.131503
0.029462,0.826554,-0.010018,0.568209,0.505829
-1.268090,0.057051,-0.529496,-0.004988,0.023831
0.381928,0.932948,-0.047496,0.818906,0.062788
1.006267,-0.345444,-0.622469,0.472851,-0.086503
1.459220,-0.633222,-0.316557,0.021962,-0.112520
0.144997,0.977599,0.426557,-0.534870,0.406291
-1.247493,0.196074,-0.237186,-0.690098,-0.324129
1.290135,-0.480391,-0.506463,0.236017,0.215980
1.078881,-0.261199,-0.240574,-0.592630,0.419351
-0.503597,-0.486126,0.950026,-0.281256,-0.338149
1.097379,-0.559785,-0.751578,0.816206,0.289243
-0.050674,0.893140,0.418238,-0.343102,-0.268620
0.466851,-0.510170,-0.263889,-0.341105,-0.367893
0.328743,-0.853412,1.050014,-0.165223,0.773513
0.089738,-0.911397,0.851319,0.389411,0.266222
-0.747175,-0.490902,0.617274,0.293639,0.042038
1.087409,-0.435181,-0.335219,-0.080785,-0.246181
0.794674,-0.311995,-0.273303,-0.412803,-0.150075
0.624370,1.026896,0.180722,0.334507,-0.179410
-0.603773,-0.381710,1.002618,-0.463657,-0.499900
1.473503,-0.465103,-0.255225,-0.452128,0.626348
-0.325287,-0.866035,0.694423,0.596242,0.115843
-0.441190,-0.668334,0.679679,0.406771,0.075864
-1.299872,0.042034,-0.570574,0.066312,0.091009
1.113086,-0.287790,-0.365406,-0.103792,-0.315284
0.325492,0.926323,0.170586,0.335690,-0.179967
-1.295057,0.035407,-0.580424,0.099515,0.114426
1.144442,-0.217646,-0.379534,-0.089484,-0.331424
-1.231289,0.062577,-0.491668,-0.099557,0.023382
1.382720,-0.520648,-0.389661,0.041778,0.101239
0.188623,0.917515,0.240515,0.152898,-0.283760
-0.851950,-0.586598,0.429576,0.760561,0.132265
-0.230109,0.899494,0.475551,-0.545948,-0.025458
-0.659317,-0.733626,0.459417,0.902382,0.235092
0.882376,-0.255006,-0.625606,0.374195,-0.044898
0.177870,-0.856227,0.974310,0.108138,0.154968
0.541579,0.958738,-0.066747,0.849825,0.074632
-1.227332,0.069586,-0.475110,-0.120581,0.001124
0.438444,0.960178,0.301738,-0.007705,0.009776
-0.209831,0.812736,0.311710,-0.049949,-0.372551
0.559368,-0.562626,-0.260896,-0.239053,-0.299422
0.043249,-0.812626,0.886652,0.099300,0.664720
1.437691,-0.480449,-0.232528,-0.480439,0.671005
-0.082313,-0.728767,0.957196,-0.058369,0.149986
0.382762,0.946895,0.010710,0.695797,-0.009905
1.344595,-0.509844,-0.289361,-0.260326,0.192761
0.521253,-0.406108,-0.476701,0.091607,-0.287050
0.998451,-0.269551,-0.366396,-0.108198,-0.307434
-0.701169,-0.693374,0.480164,0.815004,0.161706
0.615029,1.030068,0.177414,0.333532,-0.183219
1.497238,-0.458235,-0.247281,-0.472586,0.680228
0.856009,-0.154002,-0.388996,-0.136087,-0.396306
-1.270982,0.053123,-0.535540,-0.013084,0.061061
-1.292068,0.061863,-0.529978,-0.029026,0.039624
-1.279877,0.048162,-0.566348,0.024667,0.225675
-0.286820,-0.616596,0.869325,0.026647,-0.086913
1.102105,-0.680932,-0.240134,-0.135779,-0.124254
-0.148071,-0.711768,0.930216,0.023002,-0.064177
-0.715512,-0.499615,0.664326,0.259846,-0.141397
-1.298791,0.030871,-0.589259,0.117282,0.124258
1.279508,-0.618761,-0.559266,0.445615,0.167053
1.278345,-0.671539,-0.540099,0.360593,0.489255
-1.282794,0.041862,-0.563942,0.042603,0.097991
-0.446128,-0.624472,0.783539,0.169870,-0.068854
1.465569,-0.513999,-0.286489,-0.273811,0.315202
0.419964,0.987128,0.263367,0.095310,-0.141625
-0.286213,-0.662555,0.938428,-0.047617,-0.185112
-0.012957,-0.953093,0.680176,0.746179,0.420817
-1.310502,0.024373,-0.610710,0.153348,0.149454
-0.524674,-0.491015,0.835698,-0.058733,-0.229228
0.375005,-0.448750,-0.447270,-0.017385,-0.203268
-0.618495,-0.424214,0.860373,-0.170135,-0.334484
0.530768,-0.450817,-0.538740,0.235978,-0.207670
-1.218944,0.071122,-0.467895,-0.145413,0.005732
-0.698289,-0.443320,0.726868,0.089614,-0.210894
-0.194880,0.742294,-0.045004,0.741747,-0.006242
-1.215844,0.122226,-0.416417,-0.388294,0.314500
1.132983,-0.526642,-0.301828,-0.132601,-0.260790
0.721394,-0.839061,-0.422079,0.345437,-0.007716
-1.273045,0.049467,-0.541501,0.015003,0.076677
1.131258,-0.389371,-0.356701,-0.042739,-0.264991
1.254746,-0.239604,-0.291275,-0.428067,0.359724
0.219314,-0.473452,-0.247491,-0.386896,-0.545433
-1.171517,0.094969,-0.395451,-0.300330,-0.076002
-1.252640,0.057340,-0.512808,-0.040080,0.040322
1.461115,-0.496978,-0.268073,-0.327478,0.401600
1.014618,-0.392879,-0.623084,0.479760,-0.043952
-1.393456,-0.018387,-0.737208,0.450490,0.273900
-0.285501,0.891122,0.444853,-0.379805,-0.554931
-0.429149,-0.569788,0.948013,-0.185096,-0.296590
-0.342874,-0.624527,0.882023,0.000020,-0.150903
-1.292630,0.024783,-0.596356,0.126411,0.143735
-1.271148,0.099200,-0.457340,-0.187342,-0.051571
0.825468,1.129289,0.294879,-0.159240,0.629597
-1.301757,0.044827,-0.568276,0.074072,0.094234
0.478423,-0.449177,-0.664039,0.526123,-0.067307
-1.254679,0.077560,-0.479312,-0.140274,-0.010852
0.719838,1.030213,0.194685,0.320287,-0.164818
-0.142143,-0.696944,0.926203,0.021287,-0.054268
-0.140821,-0.712145,0.929053,0.029304,-0.060722
0.936531,-0.262595,-0.600943,0.370524,-0.154527
1.144006,-0.620720,-0.263365,-0.096635,-0.147416
-0.344894,-0.827398,0.688555,0.569682,0.139263
0.311568,0.917522,0.228280,0.188823,-0.248691
0.084973,0.850320,-0.037170,0.736255,0.021336
-1.308340,0.039500,-0.576681,0.074917,0.108209
-0.554085,-0.638502,0.630277,0.469202,0.057406
-1.290410,0.030272,-0.586844,0.103201,0.122613
0.544619,0.942964,-0.084705,0.903148,0.126522
-1.255077,0.049957,-0.528382,-0.009110,0.058907
1.073030,-0.454622,-0.471642,0.177476,-0.131767
1.067844,-0.639526,-0.246724,-0.148082,-0.194482
-1.282794,0.040263,-0.564075,0.056400,0.093784
0.739409,1.124921,0.304019,-0.137084,0.345084
0.278487,-0.534467,-0.661154,0.526849,-0.095421
-1.338458,0.013817,-0.646492,0.239496,0.180253
-0.509131,-0.528352,0.965409,-0.279933,-0.357674
-1.236956,0.065848,-0.488623,-0.090745,0.009080
-0.555904,-0.496645,0.885077,-0.158038,-0.302945
-1.193203,0.095948,-0.407156,-0.271828,-0.075895
-0.134282,0.791738,-0.030982,0.702294,0.004323
1.017291,-0.741964,-0.524871,0.451864,0.111091
-0.520502,-0.546232,0.866645,-0.071463,-0.260979
1.486039,-0.509948,-0.228082,-0.469355,0.690513
-0.626340,-0.634354,0.688934,0.339733,-0.095948
0.901875,-0.544587,-0.179100,-0.350107,-0.364407
0.115720,-0.382031,-0.304693,-0.388759,-0.552414
0.256901,-0.419828,-0.267483,-0.372058,-0.514948
1.096605,-0.733264,-0.427994,0.218857,0.418925
1.099377,-0.485054,-0.493885,0.193683,0.158304
-1.234503,0.065698,-0.488249,-0.101348,0.011563
0.035833,-0.932264,0.749365,0.601389,0.345251
-1.326178,0.004454,-0.653977,0.247266,0.202233
-1.249880,0.116532,-0.395796,-0.328089,-0.102466
1.151605,-0.542863,-0.498783,0.304460,-0.090987
1.042095,-0.581608,-0.463882,0.149155,0.197321
0.376897,0.998861,0.343124,-0.182242,0.095651
0.419458,1.018449,0.261297,0.103617,-0.259599
-1.304581,0.030014,-0.596140,0.134559,0.119482
-0.696220,-0.526298,0.677013,0.256174,-0.114984
-1.318756,0.086690,-0.504964,-0.061652,-0.028546
-1.336172,0.008813,-0.650168,0.222929,0.217676
0.684275,-0.311111,-0.340623,-0.203340,-0.424026
0.645583,1.103060,0.277561,-0.064457,0.296524
-0.365662,0.726713,0.023785,0.573840,-0.087624
-0.555424,-0.654247,0.613946,0.531732,0.068808
-0.654072,-0.380313,0.914797,-0.333314,-0.400448
0.621891,1.053771,0.217661,0.166940,0.006774
-1.294350,0.123501,-0.419065,-0.278766,-0.116166
0.833627,1.133642,0.288636,-0.156573,0.629235
0.956100,-0.101021,-0.426132,-0.070382,-0.376578
0.352294,0.995211,0.354520,-0.223945,0.110660
-1.256196,0.052108,-0.528646,-0.007555,0.043303
1.421113,-0.609062,-0.346270,-0.128772,0.727430
-1.198910,0.138759,-0.395486,-0.485370,0.446771
-1.318154,0.017237,-0.626945,0.192421,0.166689
0.979161,-0.410982,-0.310255,-0.188754,-0.289223
-1.280535,0.119652,-0.421576,-0.271160,-0.117188
0.892797,-0.562558,-0.269127,-0.205471,-0.349832
1.290835,-0.282291,-0.275011,-0.444499,0.423019
0.431332,-0.481072,-0.220446,-0.377335,-0.453828
0.886092,-0.281590,-0.611992,0.414872,-0.152342
-0.076430,-0.912453,0.656527,0.725945,0.433738
-0.057879,-0.625493,0.865734,0.077551,0.131569
-0.676474,-0.632709,0.548531,0.596668,0.093702
-0.650052,-0.551124,0.645523,0.354066,-0.046001
-0.154211,0.914128,0.438609,-0.500257,0.003632
-0.556512,-0.653053,0.733539,0.282923,-0.109681
0.718720,1.019665,0.192730,0.329279,-0.161180
-1.279377,0.050881,-0.543133,0.007275,0.075596
0.689346,1.096073,0.286156,0.094863,-0.315203
-1.214355,0.074556,-0.460967,-0.141051,-0.028241
-1.308124,0.097467,-0.457724,-0.199112,-0.050375
0.348665,-0.306312,-0.315650,-0.332329,-0.501017
0.246296,-0.300796,-0.303555,-0.360395,-0.509801
-0.116647,-0.689704,0.907285,0.047195,-0.002833
0.170815,-0.807892,1.048742,-0.176888,0.477699
-0.599185,-0.536311,0.714097,0.212573,-0.114683
0.358232,-0.703526,-0.600056,0.533906,0.003932
0.971991,-0.315231,-0.345733,-0.143207,-0.352619
1.120140,-0.324160,-0.321322,-0.177651,-0.211504
-0.724466,-0.661158,0.515200,0.705110,0.089477
-1.236832,0.064600,-0.491957,-0.096680,0.027017
-1.211420,0.083817,-0.440739,-0.197321,-0.041275
-1.231648,0.076856,-0.467426,-0.154144,-0.005630
-0.112478,0.876991,0.369784,-0.176311,-0.487295
0.792920,-0.446011,-0.503086,0.255699,-0.174007
0.812304,-0.408381,-0.549420,0.307076,-0.126732
0.663838,1.025324,0.214405,0.255405,-0.190197
0.794626,1.121145,0.282366,-0.112612,0.525097
0.996526,-0.115636,-0.378620,-0.186712,-0.295749
-1.246620,0.070568,-0.487609,-0.117147,0.021106
1.025091,-0.622529,-0.155770,-0.337825,-0.299186
-1.330826,0.030009,-0.611508,0.161778,0.128643
0.953468,-0.633440,-0.764612,0.842472,0.457334
0.571803,-0.378272,-0.552809,0.252909,-0.170357
1.044882,-0.625956,-0.670126,0.674244,0.197179
-1.344183,0.006304,-0.661270,0.276048,0.201284
-0.467428,-0.515805,0.946828,-0.218341,-0.351026
0.713729,1.113319,0.302535,-0.167016,0.546651
-1.273599,0.043873,-0.551236,0.030010,0.082588
-0.049241,-0.697852,0.979742,-0.180433,0.365402
-0.516210,-0.488684,0.850024,-0.080974,-0.244783
0.491794,-0.593341,-0.568536,0.426651,-0.102082
-0.742373,-0.481390,0.712865,0.162477,-0.229477
-1.275248,0.036719,-0.565801,0.054066,0.105881
1.217668,-0.645454,-0.670179,0.630593,0.637704
-0.681473,-0.556952,0.672846,0.297602,-0.099836
1.027217,-0.452899,-0.617291,0.499577,-0.016520
1.227131,-0.603038,-0.429530,0.193124,-0.027609
-0.414611,0.763776,0.254437,0.051099,-0.330337
0.712483,1.080664,0.294396,0.107253,-0.314945
0.373332,1.087901,0.415210,-0.246352,-0.498799
1.281789,-0.305826,-0.308267,-0.273138,0.072252
0.844398,-0.538571,-0.263631,-0.182065,-0.293369
0.685756,-0.495967,-0.498995,0.223735,-0.067212
0.387677,0.920527,0.006859,0.685633,0.005985
-1.252500,0.057710,-0.512256,-0.044469,0.040813
0.388378,-0.372711,-0.689986,0.523795,-0.111805
-0.607023,-0.636901,0.691719,0.374084,-0.081806
0.267140,-0.353207,-0.405447,-0.109621,-0.481417
-1.180565,0.102526,-0.387953,-0.317146,-0.095495
0.340734,-0.351114,-0.554367,0.108020,0.074196
1.236548,-0.648400,-0.283258,-0.067868,-0.112525
-1.250218,0.064175,-0.499007,-0.067750,0.021860
-1.277555,0.061833,-0.525925,-0.038544,0.052407
1.125001,-0.180495,-0.397173,-0.056531,-0.374070
-0.606605,-0.582140,0.719608,0.267199,-0.133241
0.743220,1.133593,0.298897,-0.190688,0.607888
-0.236557,0.843372,0.159415,0.256339,-0.281468
-0.799960,-0.572608,0.585349,0.496191,-0.081191
-1.294455,0.066061,-0.523310,-0.034161,0.023266
-0.603211,-0.583918,0.633744,0.437166,0.003744
0.711648,1.127692,0.295925,-0.172814,0.555032
-0.518852,-0.755804,0.576737,0.699852,0.163349
-1.390251,-0.032861,-0.759852,0.484990,0.317182
0.672702,-0.571999,-0.209226,-0.316910,-0.441262
0.477248,-0.486738,-0.538910,0.263181,-0.165130
1.341813,-0.484759,-0.365050,0.042414,-0.184732
1.145996,-0.617697,-0.158240,-0.472264,0.463201
0.965524,-0.284574,-0.532506,0.221874,-0.189747
1.312714,-0.570508,-0.186630,-0.526911,0.669351
1.073075,-0.526512,-0.297837,-0.107327,-0.198410
1.084524,-0.697875,-0.134414,-0.303513,-0.302707
-1.265459,0.133062,-0.386948,-0.352119,-0.144517
0.278975,-0.410853,-0.649943,0.414061,-0.146520
1.195045,-0.578451,-0.276175,-0.170401,-0.060969
0.937575,-0.746555,-0.081068,-0.508010,0.445006
0.357759,0.977000,0.226566,0.178634,-0.214326
0.293213,-0.432264,-0.199066,-0.485920,-0.528778
-0.009275,-0.538881,-0.556522,0.201515,-0.269993
0.603520,1.052272,0.224362,0.205201,-0.206217
-1.176120,0.098443,-0.392552,-0.307922,-0.086889
-0.477789,-0.637657,0.720751,0.302745,-0.002044
0.778974,-0.370113,-0.753033,0.756846,0.007450
-1.266753,0.036812,-0.559093,0.036643,0.113127
-1.227941,0.085983,-0.470874,-0.208506,0.185135
0.106323,-0.771357,1.034348,-0.072027,0.000754
0.084883,0.851490,0.096932,0.459876,-0.119026
-0.319816,-0.616467,0.888780,-0.011614,-0.146549
0.406962,-0.624096,-0.206135,-0.334716,-0.428873
0.271660,-0.413246,-0.687170,0.505630,-0.120219
-1.308487,0.028650,-0.600878,0.130419,0.142945
0.229869,0.971480,0.384527,-0.337784,0.327906
1.015799,-0.179742,-0.280328,-0.332446,-0.457674
0.809272,-0.440134,-0.291628,-0.181336,-0.282880
0.438166,1.062017,0.325055,-0.042192,-0.362142
-0.351815,0.787313,0.315683,-0.081387,-0.394729
1.361929,-0.414170,-0.376662,0.016078,-0.199341
1.315266,-0.399195,-0.317311,-0.202710,0.052693
-0.074646,0.939793,0.406696,-0.302921,-0.368733
1.262533,-0.330419,-0.463644,-0.081439,0.732389
-0.456503,-0.411407,0.959690,-0.331039,-0.334203
0.113251,-0.828955,0.939218,0.143509,0.137608
-1.340467,0.003470,-0.681227,0.277604,0.336730
0.995425,-0.163795,-0.292899,-0.287129,-0.525972
-1.347879,0.074151,-0.547096,0.020832,0.007171
0.896311,-0.188570,-0.261964,-0.548450,0.179478
1.351359,-0.422162,-0.249550,-0.514985,0.623147
0.601149,-0.597781,-0.230500,-0.261837,-0.350568
-1.294085,0.031936,-0.584768,0.113049,0.115973
-0.632042,-0.431821,0.815612,-0.085618,-0.290885
-1.241641,0.077248,-0.485931,-0.171378,0.168364
0.917133,-0.393655,-0.454013,0.134895,-0.225988
0.722914,-0.609900,-0.490652,0.293791,-0.069085
-1.274615,0.115119,-0.432257,-0.254861,-0.094457
0.994362,-0.130432,-0.429296,-0.039629,-0.355862
-0.438060,-0.500631,0.853827,-0.068047,-0.177609
1.001596,-0.415474,-0.327691,-0.134192,-0.273950
-1.208771,0.077644,-0.450936,-0.188783,-0.022569
1.163381,-0.589225,-0.155361,-0.538649,0.610707
0.095987,0.824331,-0.119581,0.931939,0.109680
0.218314,-0.440902,-0.167883,-0.584264,-0.643052
1.578693,-0.600776,-0.288241,-0.161332,0.252608
-1.288530,0.034731,-0.575636,0.097944,0.108059
